"term";"variable";"var_class";"var_type";"var_nlevels";"contrasts";"contrasts_type";"reference_row";"n_obs";"n_event";"exposure";"estimate";"std.error";"statistic";"p.value";"conf.low";"conf.high"
"periodno-vax";"period";"factor";"categorical";9;"contr.treatment";"treatment";TRUE;106883;72;6171494.5;NA;NA;NA;NA;NA;NA
"periodV1 0-14D";"period";"factor";"categorical";9;"contr.treatment";"treatment";FALSE;92372;2;1030185.5;0.994531310062976;1.0000002076949;-0.00548369682407034;0.995624664896362;0.140093098292232;7.06025163803821
"periodV1 14-59D";"period";"factor";"categorical";9;"contr.treatment";"treatment";FALSE;59115;12;898213;2.39312563847039;0.383051265061382;2.27802487456383;0.0227250956110544;1.12956615603424;5.07013271503392
"periodV1 60D+";"period";"factor";"categorical";9;"contr.treatment";"treatment";FALSE;8818;8;317922;1.94589310092658;0.387601300299872;1.71754080551267;0.0858804053811494;0.910315952288909;4.1595447720243
"periodV1V2 0-13D";"period";"factor";"categorical";9;"contr.treatment";"treatment";FALSE;42549;1;543722;0.198591860284212;1.03850614715821;-1.55656614851218;0.119573526123934;0.0259408026025537;1.5203356494167
"periodV1V2 14-59D";"period";"factor";"categorical";9;"contr.treatment";"treatment";FALSE;34813;5;1349472;0.31980578140487;0.480159542024567;-2.37429708415183;0.0175823973914228;0.124788271009636;0.819594157307312
"periodV1V2 60-89D";"period";"factor";"categorical";9;"contr.treatment";"treatment";FALSE;26456;6;733191;0.556227682750802;0.459300097546603;-1.27711178451137;0.201562784961411;0.226097441287615;1.3683889268997
"periodV1V2 90-120D";"period";"factor";"categorical";9;"contr.treatment";"treatment";FALSE;25922;8;651753;0.540294508872231;0.404992526136268;-1.52012904328406;0.128478546463645;0.244286963080664;1.19498049603692
"periodV1V2 120D+";"period";"factor";"categorical";9;"contr.treatment";"treatment";FALSE;29020;21;919110;1.16008230577371;0.297015231579106;0.499943908818911;0.617114573525793;0.648140230531769;2.07638855416381
