"term";"variable";"var_class";"var_type";"var_nlevels";"contrasts";"contrasts_type";"reference_row";"n_obs";"n_event";"exposure";"estimate";"std.error";"statistic";"p.value";"conf.low";"conf.high"
"periodno-vax";"period";"factor";"categorical";3;"contr.treatment";"treatment";TRUE;199995;122;7336325;NA;NA;NA;NA;NA;NA
"periodV1 14D+";"period";"factor";"categorical";3;"contr.treatment";"treatment";FALSE;102324;19;1516558;0.756799859321402;0.273831519485771;-1.01762005942147;0.308858550703423;0.4424816151174;1.29439508332325
"periodV2 7D+";"period";"factor";"categorical";3;"contr.treatment";"treatment";FALSE;54850;71;4055703;1.15215677897914;0.168180027049928;0.842166863462915;0.399694558968205;0.828622040456331;1.60201536832951
