"term";"variable";"var_class";"var_type";"var_nlevels";"contrasts";"contrasts_type";"reference_row";"n_obs";"n_event";"exposure";"estimate";"std.error";"statistic";"p.value";"conf.low";"conf.high"
"periodno-vax";"period";"factor";"categorical";3;"contr.treatment";"treatment";TRUE;199956;231;7331112;NA;NA;NA;NA;NA;NA
"periodV1 14D+";"period";"factor";"categorical";3;"contr.treatment";"treatment";FALSE;102283;53;1515315;1.23679619237983;0.172706169024183;1.23055430758992;0.218489603580271;0.881638164962344;1.73502564008283
"periodV2 7D+";"period";"factor";"categorical";3;"contr.treatment";"treatment";FALSE;54762;132;4048195;0.983647329920675;0.119066246452471;-0.138476278673039;0.88986401586522;0.778914959315946;1.24219217783389
