"term";"variable";"var_class";"var_type";"var_nlevels";"contrasts";"contrasts_type";"reference_row";"n_obs";"n_event";"exposure";"estimate";"std.error";"statistic";"p.value";"conf.low";"conf.high"
"periodno-vax";"period";"factor";"categorical";9;"contr.treatment";"treatment";TRUE;106792;123;6153743.5;NA;NA;NA;NA;NA;NA
"periodV1 0-14D";"period";"factor";"categorical";9;"contr.treatment";"treatment";FALSE;92372;3;1030266.5;0.995520819898617;0.816497105410612;-0.0054981721982393;0.995613115392912;0.200930909916531;4.93235064362827
"periodV1 14-59D";"period";"factor";"categorical";9;"contr.treatment";"treatment";FALSE;59133;17;898666;2.61804934671026;0.328684574399514;2.92812499059063;0.0034101292713225;1.37467809120773;4.98602722022597
"periodV1 60D+";"period";"factor";"categorical";9;"contr.treatment";"treatment";FALSE;8817;10;316918;1.20817180029856;0.33696684473898;0.561207463414309;0.574656115661516;0.624168714421706;2.338597025628
"periodV1V2 0-13D";"period";"factor";"categorical";9;"contr.treatment";"treatment";FALSE;42574;1;544081;0.139861573657791;1.02606004336198;-1.91714131919597;0.0552199805773615;0.0187203738769966;1.04491822196299
"periodV1V2 14-59D";"period";"factor";"categorical";9;"contr.treatment";"treatment";FALSE;34830;9;1349147;0.34637477441158;0.358820510002199;-2.95477515228015;0.00312896999931903;0.171442181453336;0.699801433530687
"periodV1V2 60-89D";"period";"factor";"categorical";9;"contr.treatment";"treatment";FALSE;26422;8;731599;0.395634952137064;0.38596277637675;-2.40246828884408;0.0162848464268482;0.185678894283549;0.842998424546118
"periodV1V2 90-120D";"period";"factor";"categorical";9;"contr.treatment";"treatment";FALSE;25846;13;649603;0.404620040518656;0.310734416072315;-2.91183331164155;0.00359314324701548;0.220064391228595;0.743952150892303
"periodV1V2 120D+";"period";"factor";"categorical";9;"contr.treatment";"treatment";FALSE;28916;27;915924;0.989979177520955;0.253731363367191;-0.0396930389217804;0.968337851440742;0.602073527257708;1.62780578709213
