"term";"variable";"var_class";"var_type";"var_nlevels";"contrasts";"contrasts_type";"reference_row";"n_obs";"n_event";"exposure";"estimate";"std.error";"statistic";"p.value";"conf.low";"conf.high"
"periodno-vax";"period";"factor";"categorical";9;"contr.treatment";"treatment";TRUE;100402;1835;5732702.5;NA;NA;NA;NA;NA;NA
"periodV1 0-14D";"period";"factor";"categorical";9;"contr.treatment";"treatment";FALSE;87034;368;970489.5;1.12948573078079;0.0761204383102091;1.599602239971;0.10968685123018;0.972941916406102;1.31121703621302
"periodV1 14-59D";"period";"factor";"categorical";9;"contr.treatment";"treatment";FALSE;55557;303;839954;0.974669960144584;0.0712386628765879;-0.360146676944554;0.718737448330065;0.847654986729697;1.12071720933694
"periodV1 60D+";"period";"factor";"categorical";9;"contr.treatment";"treatment";FALSE;8183;84;294525;0.854240073321244;0.114685598686682;-1.37369478122996;0.169536457749503;0.682274880763218;1.06954854039414
"periodV1V2 0-13D";"period";"factor";"categorical";9;"contr.treatment";"treatment";FALSE;39920;185;509195;1.05292340039965;0.0861796599929975;0.598406704669885;0.549568593172055;0.889284080904431;1.24667438776329
"periodV1V2 14-59D";"period";"factor";"categorical";9;"contr.treatment";"treatment";FALSE;32555;446;1254528;0.961942782929916;0.0583477405073913;-0.664983887151282;0.506060798995366;0.857992623146168;1.07848703201882
"periodV1V2 60-89D";"period";"factor";"categorical";9;"contr.treatment";"treatment";FALSE;24492;219;677015;0.947680058568107;0.0820933588200168;-0.654600145789332;0.512725230206316;0.806833177583389;1.113114232731
"periodV1V2 90-120D";"period";"factor";"categorical";9;"contr.treatment";"treatment";FALSE;23900;142;599971;0.852016561266191;0.100719405869842;-1.5900541991167;0.111822588628446;0.699383726597557;1.03795983959115
"periodV1V2 120D+";"period";"factor";"categorical";9;"contr.treatment";"treatment";FALSE;26572;201;834190;1.47149435347734;0.0998951386246688;3.86683933518588;0.000110255012358902;1.20983934430607;1.78973815201689
