"term";"variable";"var_class";"var_type";"var_nlevels";"contrasts";"contrasts_type";"reference_row";"n_obs";"n_event";"exposure";"estimate";"std.error";"statistic";"p.value";"conf.low";"conf.high"
"periodno-vax";"period";"factor";"categorical";9;"contr.treatment";"treatment";TRUE;100656;46;5800957.5;NA;NA;NA;NA;NA;NA
"periodV1 0-14D";"period";"factor";"categorical";9;"contr.treatment";"treatment";FALSE;87034;3;972578.5;0.597532364158699;0.730296890559257;-0.705119845564546;0.480735657246264;0.14280111311199;2.50029511980818
"periodV1 14-59D";"period";"factor";"categorical";9;"contr.treatment";"treatment";FALSE;55874;10;849607;1.17396835478435;0.410199103492829;0.391004672214079;0.695793782316317;0.525405095562943;2.62312206271695
"periodV1 60D+";"period";"factor";"categorical";9;"contr.treatment";"treatment";FALSE;8300;3;298692;1.03956034830778;0.618659071246593;0.0627128632944128;0.949995154129849;0.309204744919885;3.49504894581679
"periodV1V2 0-13D";"period";"factor";"categorical";9;"contr.treatment";"treatment";FALSE;40184;2;513512;0.382440168135996;0.761536977316866;-1.26216203514023;0.206890486637671;0.0859690346684443;1.70131586062318
"periodV1V2 14-59D";"period";"factor";"categorical";9;"contr.treatment";"treatment";FALSE;32895;5;1271665;0.387577394825821;0.494646498471504;-1.91619616125448;0.0553401318151753;0.146999066342952;1.02188565354227
"periodV1V2 60-89D";"period";"factor";"categorical";9;"contr.treatment";"treatment";FALSE;24841;3;687687;0.536100774740491;0.654748798390841;-0.952171465667652;0.341010029720752;0.148567305641815;1.93450395721832
"periodV1V2 90-120D";"period";"factor";"categorical";9;"contr.treatment";"treatment";FALSE;24267;2;609681;0.371593896776072;0.777750131686147;-1.2728428527649;0.203073811369421;0.0809182459366269;1.70643867180918
"periodV1V2 120D+";"period";"factor";"categorical";9;"contr.treatment";"treatment";FALSE;27101;2;853956;0.759563964962582;0.870969168503463;-0.315752555435345;0.752190332312831;0.137782497456689;4.18730555418356
