"term";"variable";"var_class";"var_type";"var_nlevels";"contrasts";"contrasts_type";"reference_row";"n_obs";"n_event";"exposure";"estimate";"std.error";"statistic";"p.value";"conf.low";"conf.high"
"periodno-vax";"period";"factor";"categorical";9;"contr.treatment";"treatment";TRUE;77697;343;4199664.5;NA;NA;NA;NA;NA;NA
"periodV1 0-14D";"period";"factor";"categorical";9;"contr.treatment";"treatment";FALSE;73197;35;821995.5;0.912853298095867;0.239048602674572;-0.381429096188578;0.702884874316868;0.571376598749562;1.45840964727669
"periodV1 14-59D";"period";"factor";"categorical";9;"contr.treatment";"treatment";FALSE;47442;39;719795;0.609775389679637;0.188224816149002;-2.62805199326332;0.00858753890250685;0.421650518229573;0.881834623185518
"periodV1 60D+";"period";"factor";"categorical";9;"contr.treatment";"treatment";FALSE;6882;11;247936;0.407218985079421;0.311671910359835;-2.88253179543656;0.00394493320603558;0.221071320870748;0.750107708028153
"periodV1V2 0-13D";"period";"factor";"categorical";9;"contr.treatment";"treatment";FALSE;34181;13;436835;0.309615687293622;0.296072739029162;-3.95991698810778;7.49758210524569e-05;0.173302722211214;0.553146959235121
"periodV1V2 14-59D";"period";"factor";"categorical";9;"contr.treatment";"treatment";FALSE;27953;46;1073336;0.390202886096207;0.165770287847084;-5.67706352319881;1.37026598076647e-08;0.281959383586063;0.5400007986304
"periodV1V2 60-89D";"period";"factor";"categorical";9;"contr.treatment";"treatment";FALSE;20866;23;574125;0.381071683766256;0.233275037989417;-4.1357523012316;3.53793657158772e-05;0.24123627100441;0.6019643213843
"periodV1V2 90-120D";"period";"factor";"categorical";9;"contr.treatment";"treatment";FALSE;20065;19;504592;0.443186731365434;0.263229268811616;-3.09146504082147;0.00199171433673441;0.264560857574987;0.742417002495184
"periodV1V2 120D+";"period";"factor";"categorical";9;"contr.treatment";"treatment";FALSE;22307;26;702883;1.0387485666996;0.270205442455676;0.14069549084263;0.888110507447914;0.611661503534519;1.76404527436403
