"term";"variable";"var_class";"var_type";"var_nlevels";"contrasts";"contrasts_type";"reference_row";"n_obs";"n_event";"exposure";"estimate";"std.error";"statistic";"p.value";"conf.low";"conf.high"
"periodno-vax";"period";"factor";"categorical";3;"contr.treatment";"treatment";TRUE;150894;378;5021660;NA;NA;NA;NA;NA;NA
"periodV1 14D+";"period";"factor";"categorical";3;"contr.treatment";"treatment";FALSE;81986;59;1197080;0.531668180415619;0.149945763190365;-4.21309473383796;2.51895349402279e-05;0.396284060357664;0.713304122833837
"periodV2 7D+";"period";"factor";"categorical";3;"contr.treatment";"treatment";FALSE;42951;118;3122830;0.434680726821574;0.11077650008592;-7.52094061518874;5.43835488221269e-14;0.349846277120343;0.540086737024605
