"term";"variable";"var_class";"var_type";"var_nlevels";"contrasts";"contrasts_type";"reference_row";"n_obs";"n_event";"exposure";"estimate";"std.error";"statistic";"p.value";"conf.low";"conf.high"
"periodno-vax";"period";"factor";"categorical";9;"contr.treatment";"treatment";TRUE;100672;51;5812606.5;NA;NA;NA;NA;NA;NA
"periodV1 0-14D";"period";"factor";"categorical";9;"contr.treatment";"treatment";FALSE;87034;3;972584.5;0.996615826121356;0.816497093979603;-0.00415177613266915;0.996687371440601;0.201151924965937;4.9377757883438
"periodV1 14-59D";"period";"factor";"categorical";9;"contr.treatment";"treatment";FALSE;55876;15;850840;3.25008856643835;0.369619986656301;3.18890289955603;0.00142813840126016;1.57497655329445;6.70681456660293
"periodV1 60D+";"period";"factor";"categorical";9;"contr.treatment";"treatment";FALSE;8309;1;299335;0.388571716825348;1.01782665166753;-0.928721531676416;0.353033419139138;0.0528561552680825;2.85658270736489
"periodV1V2 0-13D";"period";"factor";"categorical";9;"contr.treatment";"treatment";FALSE;40199;1;513841;0.19457378766352;1.04075869040876;-1.57283703891345;0.11575655682453;0.0253039854839744;1.49616584587853
"periodV1V2 14-59D";"period";"factor";"categorical";9;"contr.treatment";"treatment";FALSE;32922;3;1273725;0.294279082994974;0.612364475956805;-1.99754680104307;0.0457658157145268;0.0886163396179698;0.977248429146377
"periodV1V2 60-89D";"period";"factor";"categorical";9;"contr.treatment";"treatment";FALSE;24886;2;688776;0.223879269197949;0.75005072636215;-1.99539617337766;0.0459996879675607;0.0514718223712259;0.9737740936219
"periodV1V2 90-120D";"period";"factor";"categorical";9;"contr.treatment";"treatment";FALSE;24308;6;610663;0.551423317703167;0.472027987763242;-1.26105338780002;0.207289612817712;0.218622157199838;1.39083649709314
"periodV1V2 120D+";"period";"factor";"categorical";9;"contr.treatment";"treatment";FALSE;27148;6;855177;0.695838428547951;0.498108709558082;-0.728029407093992;0.466595585030278;0.262130470645828;1.84713786783791
