"term";"variable";"var_class";"var_type";"var_nlevels";"contrasts";"contrasts_type";"reference_row";"n_obs";"n_event";"exposure";"estimate";"std.error";"statistic";"p.value";"conf.low";"conf.high"
"periodno-vax";"period";"factor";"categorical";9;"contr.treatment";"treatment";TRUE;106508;1949;6070131.5;NA;NA;NA;NA;NA;NA
"periodV1 0-14D";"period";"factor";"categorical";9;"contr.treatment";"treatment";FALSE;92372;395;1028009.5;1.18212702147476;0.0743952598768334;2.24900587300551;0.0245121224195479;1.02173620947756;1.36769577307565
"periodV1 14-59D";"period";"factor";"categorical";9;"contr.treatment";"treatment";FALSE;58789;317;887182;0.966364040181953;0.0695409872564642;-0.492007144568401;0.622714292839111;0.84323255502262;1.10747557431738
"periodV1 60D+";"period";"factor";"categorical";9;"contr.treatment";"treatment";FALSE;8683;88;311834;0.826872136669598;0.111928587561425;-1.698450870275;0.0894226978688194;0.663994636291097;1.02970339371959
"periodV1V2 0-13D";"period";"factor";"categorical";9;"contr.treatment";"treatment";FALSE;42275;189;539130;1.01096474857179;0.0848653841443251;0.128498464466711;0.897754513329389;0.856048688894684;1.19391541172089
"periodV1V2 14-59D";"period";"factor";"categorical";9;"contr.treatment";"treatment";FALSE;34444;461;1329083;0.928899760460886;0.0570954391230306;-1.29177474760672;0.196435162911662;0.830556392119923;1.03888763384498
"periodV1V2 60-89D";"period";"factor";"categorical";9;"contr.treatment";"treatment";FALSE;26010;228;719302;0.897850858865803;0.0799789949256466;-1.34724506121087;0.177901319592389;0.767584079650163;1.05022522761737
"periodV1V2 90-120D";"period";"factor";"categorical";9;"contr.treatment";"treatment";FALSE;25422;153;638470;0.860400355958627;0.0972740172431542;-1.54571047991002;0.122174505121507;0.711051059365479;1.04111900655115
"periodV1V2 120D+";"period";"factor";"categorical";9;"contr.treatment";"treatment";FALSE;28305;217;893740;1.45141289634963;0.0959980826655507;3.88067639408471;0.000104166364190602;1.20247833796382;1.75188136798971
